timestamp,load-1m,load-5m,load-15m,sys-mem-swap-total,sys-mem-swap-free,sys-mem-free,sys-mem-cache,sys-mem-buffered,sys-mem-available,sys-mem-total,sys-fork-rate,sys-interrupt-rate,sys-context-switch-rate,sys-thermal,disk-io-time,disk-bytes-read,disk-bytes-written,disk-io-read,disk-io-write,cpu-iowait,cpu-system,cpu-user,server-up
3330,0.77,0.3,0.16,1023406080,1019473920,591884288,13277188096,709632000,15163793408,16588922880,0.05,911.85,2168.6,1.35,0.0,0.0,1228.8000000000002,0.0,0.2,0.000999999999999,0.0300000000000409,0.0249999999999772,2
3360,0.47,0.27,0.16,1023406080,1019473920,591568896,13277192192,709632000,15163482112,16588922880,0.05,838.8000000000001,2080.4500000000003,0.0,0.0001999999999995,0.0,5734.400000000001,0.0,1.1,0.0010000000000005,0.0249999999999772,0.0320000000000618,2
3390,0.28,0.24,0.15,1023406080,1019473920,564523008,13277995008,709644288,15137157120,16588922880,7.65,1412.8000000000002,3566.05,0.0,0.0006,0.0,14540.8,0.0,1.5,0.0029999999999986,0.1220000000000482,0.2204999999999017,2
3420,0.17,0.22,0.14,1023406080,1019473920,563032064,13278203904,709644288,15135977472,16588922880,0.2,963.0,2195.7000000000003,1.4500000000000002,0.0,0.0,3276.8,0.0,0.4,0.0034999999999996,0.02650000000001,0.0310000000000854,2
3450,0.1,0.2,0.14,1023406080,1019473920,563769344,13278216192,709644288,15136731136,16588922880,0.05,1232.0500000000002,2483.55,1.35,0.0,0.0,2867.2000000000003,0.0,0.35,0.0019999999999996,0.0335000000000263,0.0320000000000163,2
3480,0.06,0.17,0.13,1023406080,1019473920,584237056,13278265344,709648384,15157268480,16588922880,0.55,933.85,2338.25,2.75,0.0001999999999995,0.0,16384.0,0.0,3.2,0.0025000000000019,0.0279999999999972,0.0370000000000118,2
3510,0.04,0.16,0.13,1023406080,1019473920,581779456,13278711808,709672960,15155265536,16588922880,0.35,918.0,2183.5,1.35,0.0006,0.0,31539.2,0.0,2.1,0.0019999999999996,0.0334999999999354,0.038499999999999,2
3540,0.24,0.19,0.14,1023406080,1019473920,564064256,13279551488,709672960,15138422784,16588922880,0.35,1330.2,3181.0,0.05,0.0001999999999995,0.0,31948.800000000003,0.0,1.85,0.0030000000000015,0.0919999999999845,0.2405000000000654,2
3570,0.14,0.17,0.13,1023406080,1019473920,562765824,13279559680,709672960,15137136640,16588922880,0.05,1207.45,2283.6,0.0,0.0006,0.0,33792.0,0.0,2.4000000000000004,0.0019999999999981,0.0295000000000072,0.0259999999999536,2
3600,0.09,0.15,0.13,1023406080,1019473920,586731520,13279584256,709672960,15161135104,16588922880,0.7000000000000001,928.8,2230.25,0.05,0.0001999999999995,0.0,13107.2,0.0,1.6,0.0024999999999991,0.0320000000000391,0.03100000000004,2
3630,0.05,0.14,0.12,1023406080,1019473920,586248192,13279592448,709672960,15160676352,16588922880,0.1,855.45,2077.05,0.05,0.0004000000000004,0.0,7987.200000000001,0.0,1.2000000000000002,0.0019999999999996,0.0250000000000454,0.0279999999999518,2
3660,0.09,0.14,0.12,1023406080,1019473920,574177280,13280514048,709713920,15149551616,16588922880,13.2,1159.5,2259.85,1.35,0.0004000000000004,0.0,63692.8,0.0,2.9000000000000004,0.0019999999999981,0.0819999999999936,0.0694999999999936,2
3690,0.24,0.17,0.13,1023406080,1019473920,588197888,13281230848,709718016,15164329984,16588922880,0.4,1250.95,3056.8,0.05,0.000399999999999,0.0,48947.2,0.0,2.3000000000000003,0.0019999999999996,0.0699999999999818,0.2034999999998717,2
3720,0.15,0.16,0.12,1023406080,1019473920,390459392,13281775616,709734400,14967091200,16588922880,7.6,1266.35,3342.1000000000004,1.4,0.0002000000000009,0.0,19660.800000000003,0.0,1.85,0.0035000000000039,0.0775000000000091,0.0879999999998972,2
3750,0.14,0.15,0.12,1023406080,1019473920,581074944,13282336768,709738496,15158382592,16588922880,0.7000000000000001,926.55,2193.3,1.35,0.0004000000000004,0.0,28876.800000000003,0.0,1.15,0.0034999999999996,0.0350000000000136,0.029499999999939,2
3780,0.16,0.16,0.12,1023406080,1019473920,384430080,13283598336,709763072,14962929664,16588922880,0.9,1456.3000000000002,3915.3,1.4,0.0004000000000004,0.0,76185.6,0.0,3.35,0.0040000000000006,0.1105000000000245,0.2634999999999763,2
3810,0.16,0.15,0.12,1023406080,1019473920,379473920,13283872768,709763072,14958370816,16588922880,0.2,1359.25,3509.8,1.4,0.0001999999999995,0.0,20070.4,0.0,1.2000000000000002,0.0039999999999992,0.0629999999999881,0.1035000000000991,2
3840,0.15,0.15,0.12,1023406080,1019473920,568807424,13284007936,709763072,15147843584,16588922880,1.4500000000000002,1045.75,2498.0,1.4,0.0004000000000004,0.0,13312.0,0.0,0.7000000000000001,0.0015,0.0535000000000081,0.0490000000000009,2
3870,0.09,0.14,0.12,1023406080,1019473920,548106240,13284274176,709763072,15127388160,16588922880,0.05,1021.85,2464.3,1.4,0.0004000000000004,0.0,15974.4,0.0,0.7000000000000001,0.0025000000000005,0.0439999999999827,0.0634999999999536,2
3900,0.05,0.12,0.11,1023406080,1019473920,541782016,13284315136,709763072,15121149952,16588922880,0.5,843.95,1984.65,0.0,0.0004000000000004,0.0,7782.400000000001,0.0,0.5,0.0015,0.0294999999999845,0.0255000000000109,2
3930,0.03,0.11,0.11,1023406080,1019473920,541106176,13284315136,709763072,15120474112,16588922880,0.8,844.7,1986.95,0.0,0.0001999999999995,0.0,7987.200000000001,0.0,0.75,0.002000000000001,0.0315000000000282,0.0289999999999963,2
3960,0.02,0.1,0.1,1023406080,1019473920,541470720,13284323328,709763072,15120850944,16588922880,0.55,817.7,1913.5,1.4,0.0,0.0,11264.0,0.0,1.5,0.0019999999999996,0.0269999999999527,0.0234999999998308,2
3990,0.08,0.1,0.1,1023406080,1019473920,542199808,13284331520,709763072,15121588224,16588922880,0.1,873.3000000000001,2156.6,1.35,0.0004000000000004,0.0,12288.0,0.0,1.3,0.003500000000001,0.0244999999999663,0.0269999999999072,2
4020,0.12,0.11,0.1,1023406080,1019473920,548515840,13286932480,709812224,15130599424,16588922880,12.55,1414.8000000000002,3508.0,0.0,0.0010000000000005,0.0,163020.80000000002,0.0,5.2,0.0045000000000015,0.1130000000000109,0.1130000000000563,2
4050,0.33,0.16,0.12,1023406080,1019473920,544186368,13287682048,709812224,15127031808,16588922880,0.25,1257.25,3009.3500000000004,0.0,0.0001999999999995,0.0,48128.0,0.0,2.5500000000000003,0.0024999999999977,0.05450000000003,0.0895000000000891,2
4080,0.2,0.14,0.11,1023406080,1019473920,552714240,13287829504,709812224,15135703040,16588922880,1.4,1014.5,2390.6,1.35,0.000399999999999,0.0,17408.0,0.0,1.85,0.0019999999999981,0.0439999999999599,0.0519999999999754,2
4110,0.12,0.13,0.11,1023406080,1019473920,541691904,13287989248,709812224,15124819968,16588922880,3.3000000000000003,1003.55,2158.4500000000003,1.35,0.0004000000000004,0.0,42598.4,0.0,5.75,0.003500000000001,0.0349999999999909,0.0279999999999518,2
4140,0.14,0.13,0.11,1023406080,1019473920,546013184,13290016768,709869568,15131348992,16588922880,20.700000000000003,1453.6,3514.75,1.4,0.000999999999999,0.0,209510.4,0.0,23.55,0.0039999999999992,0.1174999999999954,0.0804999999999608,2
4170,0.14,0.13,0.11,1023406080,1019473920,539754496,13290770432,709873664,15125852160,16588922880,0.25,1225.85,3042.75,1.4,0.0004000000000004,0.0,27238.4,0.0,1.65,0.0025000000000005,0.0565000000000054,0.13149999999996,2
4200,0.08,0.12,0.1,1023406080,1019473920,549281792,13290897408,709873664,15135539200,16588922880,1.6,1017.55,2411.1,1.4,0.0001999999999995,0.0,18022.4,0.0,1.8,0.0019999999999996,0.0404999999999518,0.0414999999999963,2
4230,0.05,0.11,0.1,1023406080,1019473920,537403392,13291061248,709873664,15123726336,16588922880,3.2,1036.8,2370.8,0.0,0.0001999999999995,0.0,39936.0,0.0,5.45,0.0024999999999991,0.0394999999999981,0.0340000000000145,2
4260,0.39,0.18,0.12,1023406080,1019473920,548306944,13293113344,709922816,15136796672,16588922880,21.145770845830835,1368.126374725055,3120.9258148370327,0.0499900019996,0.0009998000399925,0.0,221754.049190162,0.0,24.79504099180164,0.0024995000999805,0.1174765046990329,0.0749850029994001,2
4290,0.3,0.18,0.12,1023406080,1019473920,532656128,13293875200,709926912,15121920000,16588922880,0.1,1304.75,3181.75,1.4,0.0001999999999995,0.0,54272.0,0.0,2.2,0.0019999999999996,0.0914999999999736,0.2649999999999636,2
4320,0.18,0.16,0.11,1023406080,1019473920,551444480,13293985792,709926912,15140827136,16588922880,0.55,965.35,2338.6,1.4500000000000002,0.0001999999999995,3686.4,14131.2,0.05,1.9,0.0024999999999991,0.0309999999999945,0.0345000000000709,2
4350,0.11,0.14,0.11,1023406080,1019473920,570630144,13294481408,709931008,15160516608,16588922880,0.35,838.45,1939.1,2.75,0.0002000000000009,0.0,40550.4,0.0,2.1,0.0019999999999996,0.0300000000000181,0.0400000000000091,2
4380,0.14,0.14,0.11,1023406080,1019473920,535764992,13295304704,709931008,15126368256,16588922880,0.45,1445.6,4001.6,1.35,0.0001999999999995,0.0,52019.2,0.0,2.25,0.003500000000001,0.1044999999999618,0.2629999999999199,2
4410,0.08,0.13,0.1,1023406080,1019473920,553902080,13295386624,709935104,15144644608,16588922880,0.9,946.75,2248.1,1.4,0.0001999999999995,0.0,19865.6,0.0,1.0,0.0024999999999991,0.03900000000001,0.0334999999999809,2
4440,0.16,0.15,0.11,1023406080,1019473920,545153024,13295448064,709935104,15135952896,16588922880,0.6000000000000001,921.6,2198.35,0.05,0.0,0.0,11264.0,0.0,0.5,0.0025000000000005,0.0294999999999845,0.0334999999999354,2
4470,0.09,0.13,0.1,1023406080,1019473920,545894400,13295460352,709935104,15136702464,16588922880,0.15,879.75,2133.65,1.4,0.0004000000000004,0.0,6758.400000000001,0.0,0.55,0.0015,0.0254999999999881,0.0295000000000982,2
4500,0.12,0.13,0.1,1023406080,1019473920,540549120,13295476736,709935104,15131381760,16588922880,0.15,928.3,2288.35,1.35,0.0001999999999995,0.0,9216.0,0.0,0.65,0.0024999999999991,0.0290000000000418,0.0274999999999863,2
4530,0.07,0.12,0.09,1023406080,1019473920,538673152,13295484928,709939200,15129526272,16588922880,0.2,874.25,2125.4500000000003,0.05,0.0,0.0,12492.8,0.0,1.6,0.0004999999999995,0.027500000000009,0.027999999999929,2
4560,0.18,0.14,0.1,1023406080,1019473920,536010752,13296562176,709967872,15127986176,16588922880,8.450000000000001,1122.0,2948.7000000000003,0.0,0.0,0.0,71270.40000000001,0.0,2.9000000000000004,0.0005000000000009,0.0754999999999427,0.0545000000000527,2
4590,0.22,0.16,0.1,1023406080,1019473920,529506304,13297287168,709967872,15122231296,16588922880,0.4,1119.7,2732.3500000000004,2.75,0.0,0.0,7372.8,0.0,0.4,0.000999999999999,0.0495000000000118,0.074499999999989,2
4620,0.13,0.14,0.1,1023406080,1019473920,540364800,13297381376,709967872,15133216768,16588922880,1.25,1013.8,2467.4500000000003,1.4,0.0,0.0,16998.4,0.0,2.1,0.0010000000000005,0.0445000000000163,0.0409999999999627,2
4650,0.08,0.13,0.09,1023406080,1019473920,535961600,13297405952,709967872,15128846336,16588922880,0.2,892.75,2072.65,0.0,0.0,0.0,15360.0,0.0,1.6,0.0004999999999995,0.0285000000000536,0.0315000000000509,2
4680,0.05,0.11,0.09,1023406080,1019473920,532475904,13297418240,709967872,15125372928,16588922880,0.45,855.4000000000001,1985.55,1.4,0.0,0.0,18841.6,0.0,3.0500000000000003,0.000999999999999,0.0240000000000009,0.0235000000000127,2
4710,0.09,0.12,0.09,1023406080,1019473920,535515136,13297422336,709971968,15128416256,16588922880,0.25,851.2,1977.5,1.4,0.0,0.0,6553.6,0.0,0.5,0.0010000000000005,0.0230000000000018,0.0289999999999508,2
4740,0.05,0.1,0.09,1023406080,1019473920,535150592,13297430528,709971968,15128068096,16588922880,0.15,890.4000000000001,2201.1,1.4,0.0,0.0,4915.200000000001,0.0,0.3,0.0015,0.0235000000000127,0.0274999999999636,2
4770,0.03,0.09,0.08,1023406080,1019473920,535572480,13297442816,709971968,15128502272,16588922880,0.25,860.8000000000001,1990.8,1.35,0.0,0.0,5734.400000000001,0.0,0.3,0.000999999999999,0.0274999999999636,0.0245000000000573,2
4800,0.02,0.08,0.08,1023406080,1019473920,535953408,13297446912,709971968,15128883200,16588922880,0.15,879.45,2046.9,0.1,0.0,0.0,9830.4,0.0,1.3,0.0,0.0269999999999981,0.0360000000000127,2
4830,0.08,0.09,0.08,1023406080,1019473920,535412736,13297471488,709976064,15128363008,16588922880,0.15,880.8000000000001,2119.85,1.4,0.0,0.0,10649.6,0.0,1.4,0.0,0.024499999999989,0.0309999999999945,2
4860,0.1,0.1,0.09,1023406080,1019473920,532385792,13297496064,709976064,15125377024,16588922880,0.15,892.4000000000001,2156.35,1.4,0.0,0.0,8192.0,0.0,0.55,0.0004999999999995,0.0214999999999918,0.0265000000000327,2
4890,0.06,0.08,0.08,1023406080,1019473920,533442560,13297504256,709976064,15126441984,16588922880,0.25,856.5,2016.85,0.0,0.0,0.0,6348.8,0.0,0.45,0.0004999999999995,0.0264999999999645,0.0250000000000454,2
4920,0.04,0.08,0.08,1023406080,1019473920,531939328,13297512448,709976064,15124946944,16588922880,0.5,865.6,1985.6,1.4,0.0,0.0,8192.0,0.0,0.95,0.0004999999999995,0.0290000000000418,0.0250000000000454,2
4950,0.02,0.07,0.08,1023406080,1019473920,531488768,13297520640,709976064,15124504576,16588922880,0.2,870.3000000000001,2048.9500000000003,1.55,0.0,0.0,9216.0,0.0,1.35,0.0,0.024499999999989,0.027500000000009,2
4980,0.01,0.06,0.08,1023406080,1019473920,532668416,13297528832,709976064,15125692416,16588922880,0.25,861.5500000000001,1982.45,1.35,0.0,0.0,10444.8,0.0,1.3,0.0014999999999986,0.0264999999999872,0.0234999999999899,2
5010,0.01,0.05,0.07,1023406080,1019473920,531582976,13297532928,709976064,15124611072,16588922880,0.4,886.1,2174.9,1.35,0.0,0.0,10444.8,0.0,1.4,0.0004999999999995,0.0260000000000445,0.0274999999999636,2
5040,0.0,0.05,0.07,1023406080,1019473920,530268160,13297577984,709976064,15123316736,16588922880,0.6000000000000001,875.95,2092.3,0.0,0.0,0.0,5120.0,0.0,0.3,0.0,0.0319999999999709,0.0344999999999799,2
5070,0.0,0.04,0.07,1023406080,1019473920,532021248,13299355648,710008832,15126896640,16588922880,7.5,1460.25,3955.8,0.05,0.0002000000000009,0.0,112640.0,0.0,5.5,0.0030000000000015,0.1364999999999782,0.2589999999999918,2
5100,0.0,0.03,0.06,1023406080,1019473920,551944192,13299511296,710008832,15147036672,16588922880,0.7000000000000001,936.5,2201.3,0.0,0.0004000000000004,0.0,29081.6,0.0,1.2000000000000002,0.0039999999999992,0.0335000000000036,0.0364999999999554,2
5130,0.0,0.03,0.06,1023406080,1019473920,538619904,13299580928,710008832,15133786112,16588922880,0.6000000000000001,907.1,2179.1,0.05,0.0,0.0,6758.400000000001,0.0,0.35,0.0014999999999986,0.0259999999999763,0.0369999999999208,2
5160,0.06,0.04,0.06,1023406080,1019473920,539914240,13299585024,710008832,15135088640,16588922880,0.2,867.7,2040.5,1.4,0.0001999999999995,0.0,6144.0,0.0,0.45,0.0019999999999996,0.0240000000000463,0.0274999999999636,2
5190,0.2,0.08,0.08,1023406080,1019473920,536776704,13299593216,710008832,15131963392,16588922880,0.2,858.8000000000001,2029.3,0.0,0.0001999999999995,0.0,6963.200000000001,0.0,0.45,0.0014999999999986,0.0240000000000009,0.0305000000000291,2
5220,0.12,0.07,0.07,1023406080,1019473920,538050560,13299601408,710008832,15133245440,16588922880,0.3,942.9,2169.9,0.0,0.0004000000000004,0.0,10444.8,0.0,1.3,0.0019999999999996,0.0284999999999854,0.0254999999999427,2
5250,0.13,0.08,0.08,1023406080,1019473920,537669632,13299613696,710012928,15132880896,16588922880,0.15,891.4000000000001,2160.05,0.0,0.0004000000000004,0.0,8601.6,0.0,1.2000000000000002,0.002000000000001,0.02800000000002,0.0295000000000072,2
5280,0.08,0.07,0.07,1023406080,1019473920,538660864,13299617792,710012928,15133880320,16588922880,0.25,866.5500000000001,2052.25,1.4,0.000399999999999,0.0,10035.2,0.0,1.4,0.0025000000000005,0.0269999999999754,0.0225000000000591,2
5310,0.04,0.06,0.07,1023406080,1019473920,538177536,13299625984,710017024,15133413376,16588922880,0.15,846.1,2002.45,1.35,0.0004000000000004,0.0,6553.6,0.0,0.5,0.0024999999999991,0.0214999999999918,0.0260000000000673,2
5340,0.03,0.06,0.07,1023406080,1019473920,533032960,13299671040,710017024,15128313856,16588922880,0.15,864.8000000000001,1995.15,0.0,0.0002000000000009,0.0,9216.0,0.0,0.55,0.0019999999999996,0.02650000000001,0.0300000000000864,2
5370,0.01,0.05,0.07,1023406080,1019473920,533725184,13299679232,710017024,15129014272,16588922880,0.15,900.0,2194.25,1.35,0.0004000000000004,0.0,8192.0,0.0,0.55,0.002000000000001,0.0290000000000191,0.0339999999999918,2
5400,0.01,0.04,0.06,1023406080,1019473920,535605248,13299691520,710017024,15130906624,16588922880,0.25,895.6,2092.75,1.35,0.0,0.0,4710.400000000001,0.0,0.3,0.0024999999999991,0.0314999999999827,0.0294999999999618,2
5430,0.0,0.04,0.06,1023406080,1019473920,534929408,13299695616,710017024,15130230784,16588922880,0.45,881.1,2158.75,1.4,0.0002000000000009,0.0,7168.0,0.0,0.8500000000000001,0.0024999999999977,0.0274999999999408,0.0320000000000618,2
5460,0.07,0.05,0.06,1023406080,1019473920,531668992,13299703808,710017024,15126982656,16588922880,0.25,879.1500000000001,2101.25,1.35,0.0,0.0,9830.4,0.0,1.15,0.0015,0.0284999999999399,0.0254999999999881,2
5490,0.04,0.04,0.06,1023406080,1019473920,535384064,13299712000,710017024,15130710016,16588922880,0.25,838.7,1965.8,0.0,0.0001999999999995,0.0,10240.0,0.0,1.15,0.0025000000000019,0.0275000000000318,0.0240000000000009,2
5520,0.02,0.04,0.06,1023406080,1019473920,532287488,13299720192,710017024,15127621632,16588922880,0.2,917.65,2047.0,1.4,0.0001999999999995,0.0,9625.6,0.0,1.2000000000000002,0.0019999999999996,0.0260000000000218,0.0240000000000236,2
5550,0.01,0.03,0.05,1023406080,1019473920,549265408,13301055488,710057984,15145992192,16588922880,9.75,1131.7,2550.75,1.4,0.0008000000000009,0.0,77004.8,0.0,3.0,0.0025000000000019,0.0804999999999836,0.0639999999999872,2
5580,0.01,0.03,0.05,1023406080,1019473920,528220160,13301817344,710057984,15125712896,16588922880,0.25,1411.6,3478.4,1.35,0.0001999999999995,0.0,47308.8,0.0,2.0,0.0019999999999996,0.0989999999999554,0.244999999999959,2
5610,0.0,0.02,0.05,1023406080,1019473920,537890816,13301940224,710066176,15135543296,16588922880,1.7000000000000002,1068.9,2459.25,1.55,0.0010000000000005,0.0,41574.4,0.0,2.7,0.0030000000000001,0.0455000000000154,0.0379999999999881,2
5640,0.0,0.02,0.05,1023406080,1019473920,530354176,13302026240,710066176,15128096768,16588922880,0.55,875.5,2160.8,1.4,0.0001999999999995,0.0,20275.2,0.0,1.75,0.0040000000000006,0.0259999999999763,0.0275000000000545,2
5670,0.0,0.02,0.04,1023406080,1019473920,527507456,13302054912,710066176,15125274624,16588922880,0.9,883.95,2116.3,0.0,0.0,0.0,12902.4,0.0,0.65,0.0015,0.0304999999999608,0.0310000000001309,2
5700,0.0,0.02,0.04,1023406080,1019473920,527441920,13302104064,710066176,15125266432,16588922880,0.9,948.25,2325.15,0.1,0.0,0.0,12697.6,0.0,0.8,0.0029999999999986,0.0300000000000181,0.0319999999999936,2
5730,0.0,0.01,0.04,1023406080,1019473920,528916480,13302157312,710066176,15126786048,16588922880,0.9,1016.1,2523.4,0.0,0.0004000000000004,0.0,13721.6,0.0,1.0,0.0025000000000005,0.0309999999999945,0.0290000000000191,2
5760,0.0,0.01,0.03,1023406080,1019473920,528465920,13302198272,710070272,15126380544,16588922880,0.8500000000000001,962.65,2413.1,1.4500000000000002,0.0004000000000004,0.0,15564.8,0.0,1.1,0.0025000000000005,0.029499999999939,0.029499999999939,2
5790,0.06,0.02,0.04,1023406080,1019473920,529125376,13302243328,710086656,15127101440,16588922880,0.95,964.25,2413.4500000000003,0.05,0.0006,0.0,19660.800000000003,0.0,1.65,0.0025000000000005,0.0264999999999872,0.036999999999989,2
5820,0.09,0.04,0.04,1023406080,1019473920,527532032,13302276096,710086656,15125565440,16588922880,0.9,946.6,2276.8,0.05,0.0004000000000004,0.0,21299.2,0.0,2.15,0.0029999999999986,0.0300000000000181,0.0334999999999581,2
5850,0.13,0.05,0.04,1023406080,1019473920,527536128,13302308864,710086656,15125602304,16588922880,1.15,961.55,2325.6,1.35,0.0001999999999995,0.0,17612.8,0.0,1.65,0.003500000000001,0.0279999999999972,0.0365000000000918,2
5880,0.08,0.04,0.04,1023406080,1019473920,527867904,13302362112,710086656,15125975040,16588922880,0.9,1015.4,2571.1000000000004,0.05,0.0,0.0,16179.2,0.0,0.7000000000000001,0.0014999999999986,0.0330000000000382,0.0339999999999918,2
5910,0.05,0.04,0.04,1023406080,1019473920,528064512,13302403072,710086656,15126220800,16588922880,0.9,972.95,2381.15,1.35,0.000399999999999,0.0,18022.4,0.0,0.95,0.0010000000000005,0.0279999999999745,0.0324999999999136,2
5940,0.99,0.23,0.1,1023406080,1019473920,527089664,13302448128,710086656,15125286912,16588922880,0.8500000000000001,945.95,2323.3,0.05,0.000399999999999,0.0,15360.0,0.0,0.9,0.0025000000000005,0.0299999999999727,0.03550000000007,2
