timestamp,load-1m,load-5m,load-15m,sys-mem-swap-total,sys-mem-swap-free,sys-mem-free,sys-mem-cache,sys-mem-buffered,sys-mem-available,sys-mem-total,sys-fork-rate,sys-interrupt-rate,sys-context-switch-rate,sys-thermal,disk-io-time,disk-bytes-read,disk-bytes-written,disk-io-read,disk-io-write,cpu-iowait,cpu-system,cpu-user,server-up
1068840,0.05,0.08,0.08,16952324096,16922963968,1108234240,4789555200,915959808,7111483392,8080035840,1.15,1092.9,2704.3500000000004,0.1,0.0018000000000029,0.0,56115.2,0.0,3.1500000000000004,0.0015000000000327,0.0149999999999636,0.0205000000001746,2
1068870,0.03,0.07,0.08,16952324096,16922963968,891666432,4789637120,915959808,6895009792,8080035840,2.95,1301.15,2853.3,0.05,0.0014000000000123,0.0,24166.4,0.0,3.0,0.0034999999999854,0.0175000000000181,0.3124999999998181,2
1068900,0.15,0.09,0.09,16952324096,16922963968,1108213760,4789743616,915959808,7111655424,8080035840,1.3,1222.95,2479.25,1.65,0.0018000000000029,0.0,16588.8,0.0,0.75,0.0024999999999863,0.0154999999999745,0.0875000000001819,2
1068930,0.09,0.08,0.08,16952324096,16922963968,1047093248,4790738944,915959808,7051513856,8080035840,0.9,1104.2,3416.3,1.6,0.0020000000000436,0.0,21504.0,0.0,0.8500000000000001,0.0044999999999845,0.0165000000000873,0.0494999999995343,2
1068960,0.16,0.11,0.09,16952324096,16922963968,1023229952,4790796288,915959808,7027732480,8080035840,2.75,1083.6,2527.2000000000003,0.05,0.0019999999999527,0.0,49356.8,0.0,2.6500000000000004,0.00300000000002,0.0144999999998617,0.0595000000002983,2
1068990,0.31,0.16,0.11,16952324096,16922963968,864423936,4790898688,915959808,6869020672,8080035840,0.8500000000000001,1215.3,2412.85,0.1,0.0025999999999839,0.0,29491.2,0.0,2.8000000000000003,0.002500000000009,0.011500000000251,0.086000000000422,2
1069020,0.19,0.14,0.1,16952324096,16922963968,1042804736,4791914496,915963904,7048265728,8080035840,6.800000000000001,1176.45,3961.05,1.7000000000000002,0.0020000000000436,0.0,28467.2,0.0,2.25,0.0044999999999845,0.0289999999999054,0.0564999999996871,2
1069050,0.11,0.12,0.09,16952324096,16922963968,1090240512,4791984128,915963904,7095930880,8080035840,1.7000000000000002,1016.25,2065.5,0.0,0.0023999999999432,0.0,78028.8,0.0,3.7,0.0039999999999963,0.0094999999999345,0.0164999999999054,2
1069080,0.07,0.11,0.09,16952324096,16922963968,877490176,4792070144,915963904,6883270656,8080035840,0.9,1216.6,2490.5,1.7000000000000002,0.0021999999999934,0.0,15155.2,0.0,0.75,0.0035000000000309,0.0140000000002146,0.1384999999998399,2
1069110,0.33,0.17,0.11,16952324096,16922963968,1102942208,4792176640,915968000,7108816896,8080035840,1.35,1197.6,2420.4500000000003,3.35,0.0019999999999527,0.0,17817.600000000002,0.0,0.8500000000000001,0.0025000000000545,0.012999999999738,0.0935000000001309,2
1069140,0.2,0.15,0.1,16952324096,16922963968,1099448320,4793155584,915968000,7106301952,8080035840,1.2000000000000002,1114.95,3166.55,1.7000000000000002,0.0024000000000341,0.0,41164.8,0.0,1.25,0.0035000000000081,0.0180000000000291,0.0465000000005602,2
1069170,0.36,0.18,0.11,16952324096,16922963968,876867584,4793241600,915968000,6883807232,8080035840,2.95,1208.7,2625.8500000000004,3.25,0.0015999999999621,0.0,25190.4,0.0,2.7,0.0019999999999981,0.0200000000001637,0.2875000000001819,2
1069200,0.22,0.16,0.11,16952324096,16922963968,853815296,4793348096,915968000,6860877824,8080035840,0.8500000000000001,1240.5500000000002,2565.3500000000004,0.0,0.0021999999999934,0.0,24985.6,0.0,2.1,0.0045000000000072,0.0125,0.080500000000211,2
1069230,0.13,0.15,0.1,16952324096,16922963968,1038245888,4794290176,915968000,7046131712,8080035840,6.75,1132.75,3677.4,1.6,0.0025999999999839,0.0,34611.200000000004,0.0,2.5,0.0029999999999745,0.0275000000000545,0.0524999999999636,2
1069260,0.08,0.13,0.1,16952324096,16922963968,1086582784,4794437632,915968000,7094722560,8080035840,1.65,1056.15,2138.9500000000003,0.05,0.0018000000000029,0.0,14745.6,0.0,0.75,0.0024999999999636,0.01150000000016,0.0159999999996216,2
1069290,0.36,0.2,0.12,16952324096,16922963968,875978752,4794523648,915972096,6884216832,8080035840,1.3,1307.5,2712.25,1.65,0.0020000000000436,0.0,14745.6,0.0,0.7000000000000001,0.0030000000000654,0.0139999999999417,0.2809999999997672,2
1069320,0.36,0.21,0.12,16952324096,16922963968,1098027008,4794626048,915976192,7106359296,8080035840,1.35,1200.65,2414.8,1.7000000000000002,0.0015999999999621,0.0,15974.4,0.0,0.7000000000000001,0.00450000000003,0.0094999999997526,0.0984999999998763,2
1069350,0.35,0.22,0.13,16952324096,16922963968,1072566272,4795617280,915980288,7081906176,8080035840,0.9,1104.55,3158.3,0.05,0.0020000000000436,0.0,15974.4,0.0,0.8,0.0049999999999727,0.0210000000000945,0.0505000000006475,2
1069380,0.28,0.22,0.13,16952324096,16922963968,871444480,4795678720,915980288,6880866304,8080035840,3.0,1208.2,2659.15,0.05,0.0018000000000029,0.0,54272.0,0.0,4.1000000000000005,0.0024999999999636,0.0179999999999381,0.2880000000001018,2
1069410,0.17,0.19,0.12,16952324096,16922963968,863928320,4795785216,915980288,6873456640,8080035840,0.8500000000000001,1218.0,2368.9,0.2,0.0020000000000436,0.0,13721.6,0.0,0.75,0.0025000000000318,0.0099999999999454,0.0664999999997235,2
1069440,0.1,0.17,0.12,16952324096,16922963968,1071206400,4796289024,915980288,7081033728,8080035840,7.25,1120.65,3260.9500000000003,1.65,0.0020000000000436,0.0,19865.6,0.0,0.8,0.0049999999999727,0.0269999999998617,0.0275000000003274,2
1069470,0.06,0.16,0.11,16952324096,16922963968,1079836672,4796870656,915984384,7090360320,8080035840,1.6,1042.1,2180.0,1.7000000000000002,0.0021999999999934,0.0,66355.2,0.0,1.9,0.002500000000009,0.0134999999998399,0.0165000000002692,2
1069500,0.03,0.14,0.1,16952324096,16922963968,866160640,4796960768,915984384,6876774400,8080035840,1.2000000000000002,1315.5500000000002,2742.55,1.65,0.0021999999999934,0.0,29286.4,0.0,3.1,0.00300000000002,0.0160000000000763,0.2950000000006185,2
1069530,0.02,0.12,0.1,16952324096,16922963968,1074728960,4797132800,915984384,7085510656,8080035840,6.8500000000000005,1141.15,2310.0,0.0,0.0025999999999839,0.0,31539.2,0.0,2.2,0.0029999999999972,0.0200000000000727,0.0695000000003347,2
1069560,0.01,0.11,0.09,16952324096,16922963968,1090961408,4798042112,915984384,7102664704,8080035840,1.15,1097.2,2807.9500000000003,1.7000000000000002,0.0024000000000341,0.0,53657.600000000006,0.0,2.95,0.0039999999999508,0.0144999999999527,0.0334999999999126,2
1069590,0.09,0.12,0.09,16952324096,16922963968,873906176,4798115840,915984384,6885683200,8080035840,2.95,1260.8000000000002,2708.15,3.2,0.0019999999999527,0.0,19660.800000000003,0.0,0.65,0.0035000000000536,0.0195000000001527,0.305500000000211,2
1069620,0.05,0.1,0.09,16952324096,16922963968,1090936832,4798230528,915984384,7102812160,8080035840,1.15,1186.7,2331.75,0.05,0.0023999999999432,0.0,19046.4,0.0,0.8,0.0044999999999845,0.0114999999997962,0.0885000000002037,2
1069650,0.14,0.12,0.1,16952324096,16922963968,1061990400,4799225856,915984384,7074856960,8080035840,0.9,1125.6,3892.35,1.75,0.0020000000000436,0.0,22528.0,0.0,0.9,0.00300000000002,0.0199999999998908,0.0530000000002473,2
1069680,0.09,0.11,0.09,16952324096,16922963968,1000562688,4799283200,915988480,7013515264,8080035840,3.0500000000000003,1039.25,2346.15,0.2,0.0024000000000341,0.0,51404.8,0.0,2.6500000000000004,0.0029999999999972,0.0130000000001018,0.0605000000001382,2
1069710,0.11,0.12,0.09,16952324096,16922963968,837562368,4799377408,915992576,6850613248,8080035840,0.8500000000000001,1179.65,2228.55,1.7000000000000002,0.0020000000000436,0.0,25804.800000000003,0.0,2.8000000000000003,0.0025000000000545,0.0114999999998872,0.0749999999996362,2
1069740,0.15,0.12,0.09,16952324096,16922963968,1062338560,4800258048,915992576,7076216832,8080035840,6.8500000000000005,1145.35,3676.6,1.65,0.0028000000000247,0.0,29081.6,0.0,2.3000000000000003,0.0050000000000181,0.0289999999999963,0.0494999999995343,2
1069770,0.09,0.11,0.09,16952324096,16922963968,1075290112,4800479232,915992576,7089446912,8080035840,1.65,1027.3,2068.5,0.05,0.0021999999999934,0.0,75980.8,0.0,3.8,0.0034999999999172,0.0114999999999781,0.0159999999996216,2
1069800,0.3,0.16,0.11,16952324096,16922963968,857735168,4800565248,915996672,6871990272,8080035840,1.3,1323.5,2735.4500000000003,1.65,0.0019999999999527,0.0,19660.800000000003,0.0,0.8500000000000001,0.0035000000000309,0.0210000000003674,0.2940000000000509,2
1069830,0.18,0.14,0.1,16952324096,16922963968,1061253120,4800798720,915996672,7075737600,8080035840,7.300000000000001,1133.25,3102.15,0.05,0.0025999999999839,0.0,28467.2,0.0,1.15,0.0024999999999863,0.0265000000000327,0.0460000000002764,2
1069860,0.11,0.13,0.1,16952324096,16922963968,1074675712,4801654784,915996672,7090036736,8080035840,1.4,1080.25,2389.4500000000003,0.1,0.0020000000000436,0.0,74956.8,0.0,3.2,0.0035000000000763,0.0150000000000545,0.0219999999999345,2
1069890,0.12,0.13,0.1,16952324096,16922963968,850952192,4801736704,916000768,6866395136,8080035840,2.85,1325.3000000000002,2907.5,1.8,0.0021999999999934,0.0,27852.800000000003,0.0,2.9000000000000004,0.0035000000000081,0.0195000000000618,0.325000000000182,2
1069920,0.14,0.13,0.1,16952324096,16922963968,1083604992,4801839104,916000768,7099133952,8080035840,1.3,1196.7,2401.05,0.0,0.0025999999999839,0.0,29900.800000000003,0.0,2.5,0.0019999999999981,0.0150000000000545,0.0889999999997599,2
1069950,0.08,0.12,0.09,16952324096,16922963968,1078677504,4802822144,916000768,7095226368,8080035840,1.1,1067.45,2999.05,1.6,0.0025999999999839,0.0,53248.0,0.0,2.6500000000000004,0.0025000000000545,0.0190000000002328,0.0444999999996071,2
1069980,0.13,0.12,0.09,16952324096,16922963968,854982656,4802899968,916004864,6871617536,8080035840,3.0,1259.5500000000002,2774.8500000000004,1.85,0.0015999999999621,0.0,14950.4,0.0,0.7000000000000001,0.0014999999999417,0.0185000000002219,0.2960000000000946,2
1070010,0.08,0.11,0.09,16952324096,16922963968,847482880,4802998272,916013056,6864199680,8080035840,0.9,1233.5,2381.65,1.7000000000000002,0.0019999999999527,0.0,16998.4,0.0,0.8,0.0019999999999981,0.0124999999996362,0.0985000000000582,2
1070040,0.05,0.1,0.09,16952324096,16922963968,1052606464,4804005888,916021248,7070334976,8080035840,2.0,1183.7,4031.9,0.1,0.0018000000000029,0.0,31334.4,0.0,2.2,0.00450000000003,0.0279999999999745,0.0544999999996434,2
1070070,0.03,0.09,0.08,16952324096,16922963968,1004711936,4804067328,916021248,7022522368,8080035840,2.95,1036.25,2370.9,0.3,0.0018000000000029,0.0,51814.4,0.0,2.0500000000000003,0.0029999999999517,0.0144999999999527,0.0560000000001309,2
1070100,0.14,0.11,0.09,16952324096,16922963968,863309824,4804173824,916021248,6881214464,8080035840,0.8500000000000001,1150.05,2365.0,1.7000000000000002,0.0018000000000029,0.0,26828.800000000003,0.0,3.0,0.0024999999999636,0.0134999999998399,0.0515000000004874,2
1070130,0.08,0.1,0.09,16952324096,16922963968,1086423040,4804448256,916021248,7104638976,8080035840,11.0,1117.25,3129.8500000000004,1.75,0.0021999999999934,0.0,34406.4,0.0,1.85,0.00300000000002,0.0260000000000218,0.08700000000008,2
1070160,0.05,0.09,0.08,16952324096,16922963968,1098489856,4805324800,916021248,7117590528,8080035840,1.4,1039.45,2225.55,0.2,0.0025999999999839,0.0,79462.40000000001,0.0,3.75,0.0035000000000309,0.0125000000001818,0.0170000000000072,2
1070190,0.03,0.08,0.08,16952324096,16922963968,894087168,4805394432,916021248,6913265664,8080035840,2.8000000000000003,1235.7,2570.65,1.9,0.0020000000000436,0.0,19251.2,0.0,0.8500000000000001,0.0024999999999408,0.0159999999999854,0.3164999999999054,2
1070220,0.02,0.07,0.08,16952324096,16922963968,1105055744,4805496832,916021248,7124332544,8080035840,1.4,1211.35,2366.7000000000003,1.75,0.0016000000000531,0.0,20070.4,0.0,0.8500000000000001,0.0035000000000081,0.0154999999998835,0.0984999999998763,2
1070250,0.01,0.06,0.08,16952324096,16922963968,1080979456,4806496256,916021248,7101235200,8080035840,0.95,1150.55,3507.25,1.65,0.0025999999999839,0.0,28672.0,0.0,2.25,0.0034999999999854,0.0230000000000472,0.05,2
1070280,0.0,0.05,0.07,16952324096,16922963968,911097856,4806553600,916021248,6931435520,8080035840,3.0500000000000003,1169.0,2532.8,1.8,0.0021999999999934,0.0,47923.2,0.0,2.8000000000000003,0.0035000000000081,0.0174999999999272,0.2290000000000873,2
1070310,0.0,0.05,0.07,16952324096,16922963968,896802816,4806656000,916029440,6917242880,8080035840,0.95,1151.1,2315.4,1.75,0.0019999999999527,0.0,24371.2,0.0,2.4000000000000004,0.0029999999999745,0.0135000000001127,0.0479999999997744,2
1070340,0.0,0.04,0.07,16952324096,16922963968,1079238656,4807430144,916029440,7100342272,8080035840,7.050000000000001,1132.45,3470.7000000000003,0.05,0.0018000000000029,0.0,26214.4,0.0,2.0500000000000003,0.0035000000000763,0.0289999999999054,0.043999999999869,2
1070370,0.0,0.04,0.06,16952324096,16922963968,1090945024,4807749632,916029440,7112474624,8080035840,1.6,1038.65,2177.9,0.1,0.0025999999999839,0.0,66969.6,0.0,1.75,0.0034999999999627,0.0109999999999672,0.0175000000001091,2
1070400,0.0,0.03,0.06,16952324096,16922963968,878592000,4807847936,916029440,6900219904,8080035840,1.25,1334.65,2787.2000000000003,1.6,0.0018000000000029,0.0,19456.0,0.0,0.8500000000000001,0.0029999999999972,0.0170000000000982,0.2954999999998108,2
1070430,0.07,0.04,0.06,16952324096,16922963968,1083301888,4808052736,916029440,7105052672,8080035840,7.25,1174.35,2492.4,0.0,0.0015999999999621,0.0,16588.8,0.0,0.8,0.0035000000000309,0.0230000000001382,0.0545000000000072,2
1070460,0.04,0.04,0.06,16952324096,16922963968,1097048064,4808925184,916029440,7119683584,8080035840,1.15,1083.55,2656.3500000000004,1.7000000000000002,0.0020000000000436,0.0,51404.8,0.0,2.6,0.0024999999999636,0.0139999999999417,0.0235000000000582,2
1070490,0.39,0.11,0.09,16952324096,16922963968,877236224,4808998912,916033536,6899961856,8080035840,2.9000000000000004,1272.35,2765.5,1.7000000000000002,0.0019999999999527,0.0,24576.0,0.0,2.4000000000000004,0.0035000000000081,0.0185000000002219,0.3239999999996144,2
1070520,0.23,0.1,0.08,16952324096,16922963968,1096155136,4809105408,916033536,7118991360,8080035840,1.35,1189.85,2250.1,0.05,0.0019999999999527,0.0,25395.2,0.0,2.2,0.002500000000009,0.0119999999998981,0.0935000000001309,2
1070550,0.14,0.09,0.08,16952324096,16922963968,1070428160,4810108928,916033536,7094231040,8080035840,0.95,1128.65,3629.6,1.7000000000000002,0.0021999999999934,0.0,32153.6,0.0,2.6,0.0054999999999608,0.0174999999999272,0.0484999999996944,2
1070580,0.08,0.08,0.08,16952324096,16922963968,1009590272,4810166272,916033536,7033487360,8080035840,3.0500000000000003,1040.8,2287.3,3.35,0.0024000000000341,0.0,42598.4,0.0,1.15,0.002500000000009,0.0154999999999745,0.0580000000005384,2
1070610,0.05,0.07,0.07,16952324096,16922963968,853241856,4810272768,916037632,6877241344,8080035840,0.9,1232.6,2442.5,1.65,0.0021999999999934,0.0,18227.2,0.0,0.8,0.0035000000000309,0.0110000000002401,0.0930000000000291,2
1070640,0.03,0.06,0.07,16952324096,16922963968,1067421696,4811280384,916041728,7092322304,8080035840,6.8500000000000005,1154.9,3876.15,1.7000000000000002,0.0017999999999119,0.0,20684.800000000003,0.0,0.8,0.00300000000002,0.031499999999869,0.056499999999869,2
1070670,0.02,0.06,0.07,16952324096,16922963968,1082044416,4811345920,916049920,7107133440,8080035840,1.65,1048.7,2098.3,1.95,0.0045999999999366,0.0,98099.2,0.0,5.550000000000001,0.0014999999999645,0.0105000000000472,0.0184999999995852,2
1070700,0.01,0.05,0.07,16952324096,16922963968,868581376,4811444224,916049920,6893752320,8080035840,0.8,1153.0,2448.65,1.65,0.0018000000000029,0.0,29491.2,0.0,3.25,0.0029999999999972,0.011999999999989,0.0549999999999272,2
1070730,0.0,0.04,0.06,16952324096,16922963968,1072295936,4811624448,916054016,7097651200,8080035840,6.8500000000000005,1117.15,2225.1,3.35,0.0020000000000436,0.0,29286.4,0.0,2.5500000000000003,0.0019999999999981,0.0204999999999017,0.0629999999999199,2
1070760,0.13,0.07,0.07,16952324096,16922963968,1087594496,4812533760,916058112,7113875456,8080035840,1.15,1075.1,2657.55,0.15,0.0023999999999432,0.0,54886.4,0.0,2.9000000000000004,0.0039999999999508,0.0160000000001673,0.0214999999996507,2
1070790,0.74,0.21,0.12,16952324096,16922963968,863723520,4812623872,916062208,6890106880,8080035840,2.9000000000000004,1314.6,2818.5,0.05,0.0038000000000465,0.0,38092.8,0.0,3.1,0.00300000000002,0.018499999999949,0.3144999999998618,2
1070820,0.99,0.32,0.15,16952324096,16922963968,1087594496,4812730368,916066304,7114084352,8080035840,1.25,1223.75,2399.35,1.8,0.0018000000000029,0.0,19456.0,0.0,0.8500000000000001,0.0029999999999745,0.0105000000000472,0.092000000000371,2
1070850,0.6,0.29,0.15,16952324096,16922963968,1060134912,4813713408,916066304,7087575040,8080035840,0.9,1134.95,4076.65,1.65,0.0020000000000436,0.0,20275.2,0.0,0.75,0.0030000000000654,0.0199999999999818,0.0519999999998617,2
1070880,0.36,0.26,0.14,16952324096,16922963968,1002123264,4813770752,916070400,7029661696,8080035840,3.0500000000000003,1061.9,2410.7000000000003,1.75,0.0018000000000029,0.0,51609.600000000006,0.0,3.2,0.00300000000002,0.0115000000000691,0.0605000000001382,2
1070910,0.44,0.29,0.16,16952324096,16922963968,855257088,4813877248,916078592,6882893824,8080035840,0.8500000000000001,1138.3,2321.75,0.05,0.0018000000000029,0.0,22937.6,0.0,2.0,0.0019999999999981,0.0090000000001055,0.0474999999998544,2
1070940,0.69,0.39,0.19,16952324096,16922963968,1026949120,4814147584,916082688,7054823424,8080035840,7.35,1124.1,3198.7000000000003,1.65,0.0025999999999839,0.0,28467.2,0.0,2.2,0.0024999999999636,0.0275000000000545,0.0464999999996507,2
1070970,0.5,0.37,0.19,16952324096,16922963968,1072934912,4814962688,916082688,7101677568,8080035840,1.65,1028.7,2116.4500000000003,0.05,0.0024000000000341,0.0,69427.2,0.0,2.95,0.00450000000003,0.0105000000000472,0.0184999999997671,2
1071000,0.67,0.41,0.21,16952324096,16922963968,866738176,4815044608,916086784,6895550464,8080035840,2.8000000000000003,1326.4,2920.65,3.35,0.0020000000000436,0.0,20275.2,0.0,0.75,0.0019999999999981,0.018000000000211,0.3154999999997017,2
1071030,0.4,0.37,0.2,16952324096,16922963968,1074528256,4815175680,916090880,7103492096,8080035840,5.5,1207.35,2398.4500000000003,1.7000000000000002,0.0021999999999934,0.0,20480.0,0.0,0.9,0.0034999999999399,0.0224999999999454,0.0949999999997089,2
1071060,0.24,0.33,0.19,16952324096,16922963968,1078083584,4816162816,916103168,7108042752,8080035840,1.1,1082.55,2990.5,1.65,0.0025999999999839,0.0,43622.4,0.0,1.35,0.0020000000000436,0.0164999999999054,0.0499999999999999,2
1071090,0.15,0.3,0.18,16952324096,16922963968,859389952,4816232448,916107264,6889426944,8080035840,2.95,1260.65,2805.0,1.75,0.0020000000000436,0.0,22732.800000000003,0.0,2.5500000000000003,0.0020000000000436,0.0194999999999708,0.2965000000000146,2
1071120,0.3,0.33,0.2,16952324096,16922963968,1060278272,4816343040,916111360,7090417664,8080035840,1.0,1254.0,2481.4500000000003,0.1,0.0015999999999621,0.0,22118.4,0.0,2.0500000000000003,0.004000000000019,0.011999999999989,0.1019999999998617,2
1071150,0.18,0.3,0.19,16952324096,16922963968,1016336384,4817334272,916111360,7047467008,8080035840,1.85,1150.9,3932.7,0.05,0.0014000000000123,0.0,28262.4,0.0,2.1,0.0039999999999736,0.0239999999999781,0.0599999999994906,2
1071180,0.11,0.27,0.18,16952324096,16922963968,994951168,4817395712,916115456,7026151424,8080035840,3.0500000000000003,1069.5,2406.9,0.0,0.0016000000000531,0.0,49766.4,0.0,3.2,0.00300000000002,0.0140000000000327,0.0605000000001382,2
1071210,0.06,0.24,0.17,16952324096,16922963968,830758912,4817498112,916131840,6862086144,8080035840,0.8500000000000001,1202.85,2410.65,1.7000000000000002,0.0018000000000029,0.0,14131.2,0.0,0.7000000000000001,0.0014999999999872,0.0130000000000109,0.0889999999997599,2
1071240,0.04,0.22,0.17,16952324096,16922963968,1014779904,4818345984,916140032,7046746112,8080035840,7.050000000000001,1151.7,3742.1,1.65,0.0020000000000436,0.0,19865.6,0.0,0.75,0.0030000000000427,0.0284999999998945,0.0510000000000218,2
1071270,0.02,0.2,0.16,16952324096,16922963968,1064181760,4818579456,916140032,7096479744,8080035840,1.6,1008.55,2163.0,1.65,0.0023999999999432,0.0,72908.8,0.0,3.1,0.00300000000002,0.01200000000008,0.0140000000001236,2
